450.soplex,450.soplex_81,2,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_82,1,112,0,2,90,223,14,0,1,0,0,119,0
450.soplex,450.soplex_83,2,6,0,1,4,14,0,0,1,0,0,6,0
450.soplex,450.soplex_84,1,66,0,9,50,150,0,1,-1,0,0,52,0
450.soplex,450.soplex_85,2,54,1,2,41,104,6,1,1,0,0,57,0
450.soplex,450.soplex_86,1,27,0,2,22,56,2,0,1,0,0,26,0
450.soplex,450.soplex_87,1,7,0,1,6,15,0,0,1,0,0,6,0
450.soplex,450.soplex_88,2,16,0,1,11,25,3,0,1,0,0,21,0
450.soplex,450.soplex_89,1,7,0,2,2,8,0,0,1,0,0,6,0
450.soplex,450.soplex_90,1,4,0,1,2,6,0,0,1,0,0,5,0
450.soplex,450.soplex_91,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_92,1,9,0,1,8,15,0,0,1,0,0,10,0
450.soplex,450.soplex_93,2,20,0,2,15,38,2,1,-1,0,0,20,0
450.soplex,450.soplex_94,2,26,0,1,15,56,2,0,1,0,0,28,0
450.soplex,450.soplex_95,1,17,0,5,5,30,2,0,1,0,0,12,0
450.soplex,450.soplex_96,2,37,0,1,24,81,3,0,1,0,0,40,0
450.soplex,450.soplex_97,1,33,0,4,19,68,2,1,1,0,0,32,0
450.soplex,450.soplex_98,2,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_99,2,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_100,1,15,0,3,12,29,0,0,1,2,0,12,0
450.soplex,450.soplex_101,3,10,0,2,6,20,1,1,-1,0,0,10,0
450.soplex,450.soplex_102,2,27,0,4,18,50,3,0,1,0,0,24,0
450.soplex,450.soplex_103,1,17,0,2,12,33,1,0,1,0,0,16,0
450.soplex,450.soplex_104,3,10,0,2,6,20,1,1,-1,0,0,10,0
450.soplex,450.soplex_105,2,36,0,7,23,67,3,1,1,0,0,31,0
450.soplex,450.soplex_106,1,17,0,2,12,33,1,0,1,0,0,16,0
450.soplex,450.soplex_107,1,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_108,1,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_109,1,9,0,3,5,20,0,1,1,0,0,7,0
450.soplex,450.soplex_110,2,10,0,1,8,17,0,0,1,0,0,15,0
450.soplex,450.soplex_111,1,4,0,1,2,7,0,0,1,0,0,4,0
450.soplex,450.soplex_112,1,18,0,2,10,29,4,1,-1,0,0,24,0
450.soplex,450.soplex_113,1,10,0,1,8,17,0,0,1,0,0,15,0
450.soplex,450.soplex_114,1,70,1,5,39,123,12,2,1,0,0,91,0
450.soplex,450.soplex_115,2,25,6,3,10,42,5,1,1,0,0,32,0
450.soplex,450.soplex_116,1,42,2,4,20,71,8,2,-1,0,0,54,0
450.soplex,450.soplex_117,2,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_118,1,36,0,2,21,55,9,0,1,0,0,50,0
450.soplex,450.soplex_119,1,75,2,7,37,133,13,3,1,0,0,98,0
450.soplex,450.soplex_120,1,9,1,1,4,13,2,1,1,0,0,10,0
450.soplex,450.soplex_121,2,11,2,1,7,17,1,0,1,0,0,15,0
450.soplex,450.soplex_122,1,47,3,6,22,76,9,2,1,0,0,57,0
450.soplex,450.soplex_123,2,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_124,1,32,0,2,19,47,8,0,1,0,0,43,0
450.soplex,450.soplex_125,1,7,0,1,4,10,2,0,1,0,0,9,0
450.soplex,450.soplex_126,1,6,0,1,4,10,0,0,1,0,0,8,0
450.soplex,450.soplex_127,1,7,0,1,4,10,2,0,1,0,0,9,0
450.soplex,450.soplex_128,1,6,0,1,4,10,0,0,1,0,0,8,0
450.soplex,450.soplex_129,1,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_130,1,81,2,9,37,144,13,3,1,0,0,103,0
450.soplex,450.soplex_131,1,111,2,11,53,208,12,4,1,0,0,143,0
450.soplex,450.soplex_132,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_133,1,27,0,2,15,39,7,0,1,0,0,36,0
450.soplex,450.soplex_134,1,14,0,2,6,23,3,1,-1,0,0,14,0
450.soplex,450.soplex_135,1,26,0,8,8,44,4,2,-1,0,0,27,0
450.soplex,450.soplex_136,1,13,0,3,8,23,0,1,1,0,0,13,0
450.soplex,450.soplex_137,1,7,0,2,4,13,0,1,-1,0,0,6,0
450.soplex,450.soplex_138,1,11,0,1,6,18,2,0,1,0,0,11,0
450.soplex,450.soplex_139,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_140,1,15,0,1,12,26,2,0,1,0,0,13,0
450.soplex,450.soplex_141,2,5,0,2,0,12,0,1,-1,0,0,5,0
450.soplex,450.soplex_142,1,5,0,3,0,10,0,1,-1,1,0,3,0
450.soplex,450.soplex_143,1,37,3,4,16,70,6,1,1,0,0,40,0
450.soplex,450.soplex_144,1,38,3,4,16,73,6,1,1,0,0,42,0
450.soplex,450.soplex_145,1,16,0,1,6,37,3,0,1,0,0,18,0
450.soplex,450.soplex_146,1,4,0,1,1,10,0,0,1,0,0,5,0
450.soplex,450.soplex_147,1,44,0,4,22,82,10,2,1,0,0,46,0
450.soplex,450.soplex_148,1,44,0,4,22,82,10,2,1,0,0,46,0
450.soplex,450.soplex_149,1,11,0,1,4,25,2,0,1,0,0,12,0
450.soplex,450.soplex_150,1,4,0,1,1,10,0,0,1,0,0,5,0
450.soplex,450.soplex_151,1,33,0,4,16,61,7,2,1,0,0,34,0
450.soplex,450.soplex_152,1,33,0,4,16,61,7,2,1,0,0,34,0
450.soplex,450.soplex_153,2,5,0,1,3,9,0,0,-1,0,0,4,0
450.soplex,450.soplex_154,2,23,0,5,12,49,3,1,1,0,0,21,0
450.soplex,450.soplex_155,1,245,0,50,117,531,24,3,-1,0,0,187,0
450.soplex,450.soplex_156,1,3,0,1,2,5,0,0,1,0,0,2,0
450.soplex,450.soplex_157,1,9,0,3,4,15,1,1,1,0,0,7,0
450.soplex,450.soplex_158,1,7,0,2,2,12,1,1,1,0,0,6,0
450.soplex,450.soplex_159,1,7,0,2,2,12,1,1,1,0,0,6,0
450.soplex,450.soplex_160,1,13,0,1,6,33,1,0,1,0,0,16,0
450.soplex,450.soplex_161,1,20,0,1,9,38,4,0,1,0,0,23,0
450.soplex,450.soplex_162,1,13,0,1,6,33,1,0,1,0,0,16,0
450.soplex,450.soplex_163,1,1,0,1,0,1,0,0,1,0,0,0,0
450.soplex,450.soplex_164,1,9,0,3,1,23,0,0,1,0,0,8,0
450.soplex,450.soplex_165,1,12,0,3,2,28,2,0,1,0,0,12,0
450.soplex,450.soplex_166,1,4,0,1,1,9,0,0,1,0,0,4,0
450.soplex,450.soplex_167,1,4,0,1,2,7,0,0,1,0,0,3,0
450.soplex,450.soplex_168,1,17,0,3,8,34,2,1,1,0,0,16,0
450.soplex,450.soplex_169,1,43,0,4,29,77,5,1,1,0,0,43,0
450.soplex,450.soplex_170,1,35,0,6,17,65,4,2,1,0,0,35,0
450.soplex,450.soplex_171,1,5,0,1,3,12,0,0,1,0,0,4,0
450.soplex,450.soplex_172,1,14,0,4,4,43,0,2,-1,0,0,17,0
450.soplex,450.soplex_173,1,0,0,0,0,0,0,0,1,2,0,0,0
450.soplex,450.soplex_174,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_175,1,16,0,3,5,38,1,1,-1,0,0,17,0
450.soplex,450.soplex_176,1,16,0,2,9,28,4,1,-1,0,0,16,0
450.soplex,450.soplex_177,1,15,0,4,5,36,0,1,-1,0,0,14,0
450.soplex,450.soplex_178,1,19,0,1,2,46,5,0,1,2,0,23,0
450.soplex,450.soplex_179,2,3,0,1,1,8,0,0,-1,2,0,3,0
450.soplex,450.soplex_180,1,18,0,7,2,39,1,2,-1,10,0,19,0
450.soplex,450.soplex_181,1,3,0,1,1,8,0,0,-1,28050,0,3,0
450.soplex,450.soplex_182,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_183,1,20,0,3,8,50,0,2,-1,0,0,21,0
450.soplex,450.soplex_184,1,11,1,1,8,24,0,1,-1,0,0,9,0
450.soplex,450.soplex_185,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_186,2,19,2,1,15,37,1,0,1,0,0,21,0
450.soplex,450.soplex_187,1,38,2,4,26,67,6,1,1,0,0,37,0
450.soplex,450.soplex_188,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_189,1,39,1,4,22,61,9,0,1,0,0,47,0
450.soplex,450.soplex_190,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_191,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_192,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_193,1,90,6,13,48,137,23,1,1,0,0,102,0
450.soplex,450.soplex_194,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_195,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_196,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_197,1,117,2,14,60,182,33,0,1,0,0,134,0
450.soplex,450.soplex_198,2,10,2,1,6,15,1,0,1,0,0,11,0
450.soplex,450.soplex_199,1,19,1,2,11,28,3,0,1,0,0,24,0
450.soplex,450.soplex_200,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_201,1,19,1,4,10,29,3,1,1,0,0,21,0
450.soplex,450.soplex_202,2,17,4,1,10,25,2,0,1,0,0,20,0
450.soplex,450.soplex_203,1,27,2,2,16,40,4,0,1,0,0,35,0
450.soplex,450.soplex_204,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_205,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_206,2,19,4,1,12,29,2,0,1,0,0,24,0
450.soplex,450.soplex_207,1,54,4,13,26,85,8,1,1,0,0,59,0
450.soplex,450.soplex_208,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_209,1,19,1,4,10,29,3,1,1,0,0,21,0
450.soplex,450.soplex_210,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_211,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_212,2,19,4,1,12,29,2,0,1,0,0,24,0
450.soplex,450.soplex_213,1,54,4,13,26,85,8,1,1,0,0,59,0
450.soplex,450.soplex_214,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_215,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_216,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_217,1,34,2,4,20,52,8,1,1,0,0,39,0
450.soplex,450.soplex_218,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_219,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_220,2,19,4,1,12,29,2,0,1,0,0,24,0
450.soplex,450.soplex_221,1,93,8,13,50,145,22,1,1,0,0,106,0
450.soplex,450.soplex_222,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_223,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_224,2,19,4,1,12,29,2,0,1,0,0,24,0
450.soplex,450.soplex_225,1,50,3,12,24,77,8,1,1,0,0,54,0
450.soplex,450.soplex_226,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_227,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_228,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_229,1,64,2,12,24,99,16,2,1,0,0,72,0
450.soplex,450.soplex_230,2,11,2,1,7,17,1,0,1,0,0,13,0
450.soplex,450.soplex_231,1,19,1,4,10,29,3,1,1,0,0,21,0
450.soplex,450.soplex_232,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_233,1,21,1,3,10,32,5,1,1,0,0,25,0
450.soplex,450.soplex_234,2,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_235,1,28,0,4,14,45,6,0,1,0,0,32,0
450.soplex,450.soplex_236,2,10,2,1,6,15,1,0,1,0,0,11,0
450.soplex,450.soplex_237,1,19,1,2,11,28,3,0,1,0,0,24,0
450.soplex,450.soplex_238,2,17,4,1,10,25,2,0,1,0,0,20,0
450.soplex,450.soplex_239,1,27,2,2,16,40,4,0,1,0,0,35,0
450.soplex,450.soplex_240,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_241,1,71,8,11,24,139,12,1,1,0,0,76,0
450.soplex,450.soplex_242,1,84,8,12,36,152,12,2,1,0,0,88,0
450.soplex,450.soplex_243,1,83,8,11,36,151,12,1,1,0,0,88,0
450.soplex,450.soplex_244,1,21,4,5,2,46,4,0,1,0,0,24,0
450.soplex,450.soplex_245,1,28,6,6,2,62,6,0,1,0,0,33,0
450.soplex,450.soplex_246,1,29,6,6,3,65,6,0,1,0,0,34,0
450.soplex,450.soplex_247,1,36,8,6,4,80,8,0,1,0,0,43,0
450.soplex,450.soplex_248,1,36,8,6,4,80,8,0,1,0,0,43,0
450.soplex,450.soplex_249,1,11,2,1,8,19,0,0,1,1,0,12,0
450.soplex,450.soplex_250,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_251,1,6,0,1,2,12,1,0,1,0,0,7,0
450.soplex,450.soplex_252,1,6,0,1,2,12,1,0,1,0,0,7,0
450.soplex,450.soplex_253,1,11,0,2,3,25,3,1,-1,0,0,14,0
450.soplex,450.soplex_254,1,11,0,2,3,25,3,1,-1,1,0,14,0
450.soplex,450.soplex_255,1,0,0,0,0,0,0,0,-1,0,0,0,0
450.soplex,450.soplex_256,1,7,0,1,4,14,0,0,1,0,0,9,0
450.soplex,450.soplex_257,1,6,0,1,4,12,0,0,1,0,0,7,0
450.soplex,450.soplex_258,1,0,0,0,0,0,0,0,-1,0,0,0,0
450.soplex,450.soplex_259,1,7,0,1,4,14,0,0,1,0,0,9,0
450.soplex,450.soplex_260,1,6,0,1,4,12,0,0,1,3,0,7,0
450.soplex,450.soplex_261,1,0,0,0,0,0,0,0,-1,2,0,0,0
450.soplex,450.soplex_262,1,199,38,52,42,377,19,7,1,0,0,209,0
450.soplex,450.soplex_263,1,112,20,22,28,208,8,4,1,0,0,128,0
450.soplex,450.soplex_264,2,12,0,1,6,35,1,0,-1,0,0,15,0
450.soplex,450.soplex_265,3,6,0,1,2,15,1,0,-1,0,0,8,0
450.soplex,450.soplex_266,3,48,5,1,17,125,10,0,-1,0,0,63,0
450.soplex,450.soplex_267,2,102,8,13,27,251,19,4,-1,0,0,129,0
450.soplex,450.soplex_268,1,25,2,6,6,63,1,1,-1,0,0,18,0
450.soplex,450.soplex_269,1,3,0,1,1,8,0,0,-1,0,0,3,0
450.soplex,450.soplex_270,1,3,0,1,1,8,0,0,-1,0,0,3,0
450.soplex,450.soplex_271,1,69,2,6,10,147,33,2,1,0,0,79,0
450.soplex,450.soplex_272,1,5,0,1,3,11,0,1,-1,0,0,5,0
450.soplex,450.soplex_273,1,16,0,1,9,36,0,0,1,0,0,17,0
450.soplex,450.soplex_274,1,33,0,3,16,75,1,1,1,0,0,36,0
450.soplex,450.soplex_275,1,33,0,3,16,75,1,1,1,0,0,36,0
450.soplex,450.soplex_276,1,72,0,20,13,209,1,3,-1,0,0,72,0
450.soplex,450.soplex_277,1,6,0,2,2,16,0,1,-1,0,0,7,0
450.soplex,450.soplex_278,1,7,0,2,2,21,0,1,-1,0,0,9,0
450.soplex,450.soplex_279,2,9,0,2,4,20,0,1,-1,0,0,8,0
450.soplex,450.soplex_280,1,63,0,12,15,138,6,2,1,0,0,63,0
450.soplex,450.soplex_281,1,8,0,1,3,23,1,0,-1,0,0,9,0
450.soplex,450.soplex_282,1,14,1,3,4,36,2,1,-1,0,0,15,0
450.soplex,450.soplex_283,1,27,0,5,8,59,2,2,1,0,0,25,0
450.soplex,450.soplex_284,1,27,0,5,8,59,2,2,1,0,0,25,0
450.soplex,450.soplex_285,1,14,0,5,2,32,0,2,-1,1,0,13,0
450.soplex,450.soplex_286,1,14,0,5,2,32,0,2,-1,0,0,13,0
450.soplex,450.soplex_287,1,33,3,1,13,72,7,0,1,0,0,39,0
450.soplex,450.soplex_288,1,17,0,1,6,41,4,0,1,0,0,19,0
450.soplex,450.soplex_289,1,20,0,1,7,45,6,0,1,0,0,21,0
450.soplex,450.soplex_290,1,20,0,1,7,45,6,0,1,0,0,21,0
450.soplex,450.soplex_291,1,18,0,4,1,40,4,0,1,0,0,20,0
450.soplex,450.soplex_292,1,18,0,4,1,40,4,0,1,0,0,20,0
450.soplex,450.soplex_293,1,29,4,5,8,61,4,2,1,0,0,30,0
450.soplex,450.soplex_294,1,33,4,5,12,65,4,2,1,0,0,34,0
450.soplex,450.soplex_295,1,33,4,5,12,65,4,2,1,0,0,34,0
450.soplex,450.soplex_296,1,11,0,1,4,27,1,0,1,0,0,13,0
450.soplex,450.soplex_297,1,5,0,1,2,12,0,0,1,0,0,5,0
450.soplex,450.soplex_298,1,12,0,3,2,28,1,1,-1,0,0,13,0
450.soplex,450.soplex_299,1,37,0,8,18,74,3,2,1,0,0,31,0
450.soplex,450.soplex_300,1,33,0,8,14,64,3,2,1,0,0,29,0
450.soplex,450.soplex_301,1,14,0,1,6,32,2,0,1,0,0,16,0
450.soplex,450.soplex_302,1,8,0,1,4,17,1,0,1,0,0,8,0
450.soplex,450.soplex_303,1,12,0,3,2,28,1,1,-1,0,0,13,0
450.soplex,450.soplex_304,1,27,0,6,12,54,2,2,1,0,0,23,0
450.soplex,450.soplex_305,1,33,0,8,14,64,3,2,1,0,0,29,0
450.soplex,450.soplex_306,1,20,3,5,4,38,2,1,1,0,0,22,0
450.soplex,450.soplex_307,1,23,3,5,6,46,3,1,1,0,0,24,0
450.soplex,450.soplex_308,1,23,3,5,6,46,3,1,1,0,0,24,0
450.soplex,450.soplex_309,1,58,14,12,20,101,7,2,1,0,0,74,0
450.soplex,450.soplex_310,1,58,14,12,20,101,7,2,1,0,0,74,0
450.soplex,450.soplex_311,1,74,14,12,22,135,11,2,1,0,0,104,0
450.soplex,450.soplex_312,1,74,14,12,22,135,11,2,1,0,0,104,0
450.soplex,450.soplex_313,1,74,14,12,22,135,11,2,1,0,0,104,0
450.soplex,450.soplex_314,1,74,14,12,22,135,11,2,1,0,0,104,0
450.soplex,450.soplex_315,1,4,0,1,1,9,0,0,1,0,0,4,0
450.soplex,450.soplex_316,1,4,0,1,1,9,0,0,1,0,0,4,0
450.soplex,450.soplex_317,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_318,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_319,1,0,0,0,0,0,0,0,1,0,0,0,0
450.soplex,450.soplex_320,1,30,5,5,14,53,2,2,1,0,0,39,0
450.soplex,450.soplex_321,1,16,3,1,7,28,3,0,1,0,0,22,0
450.soplex,450.soplex_322,1,30,5,5,14,53,2,2,1,1,0,39,0
450.soplex,450.soplex_323,1,30,5,5,14,53,2,2,1,0,0,39,0
450.soplex,450.soplex_324,1,28,5,3,11,54,5,2,-1,0,0,34,0
450.soplex,450.soplex_325,1,28,5,3,11,54,5,2,-1,0,0,34,0
450.soplex,450.soplex_326,1,6,0,1,2,11,2,0,1,0,0,6,0
450.soplex,450.soplex_327,1,6,0,1,2,11,2,0,1,0,0,6,0
450.soplex,450.soplex_328,2,11,1,1,5,21,1,0,1,0,0,14,0
450.soplex,450.soplex_329,1,6,0,2,2,10,1,0,1,0,0,4,0
450.soplex,450.soplex_330,2,16,2,1,6,32,1,1,1,0,0,23,0
450.soplex,450.soplex_331,1,60,6,10,24,112,9,2,1,0,0,59,0
450.soplex,450.soplex_332,1,61,7,8,26,116,8,2,1,0,0,64,0
450.soplex,450.soplex_333,2,11,1,1,5,21,1,0,1,0,0,14,0
450.soplex,450.soplex_334,1,6,0,2,2,10,1,0,1,0,0,4,0
450.soplex,450.soplex_335,2,16,2,1,6,32,1,1,1,0,0,23,0
450.soplex,450.soplex_336,1,67,7,10,28,125,10,2,1,0,0,68,0
450.soplex,450.soplex_337,1,54,6,8,22,103,7,2,1,0,0,55,0
450.soplex,450.soplex_338,1,83,26,17,15,149,9,4,1,0,0,111,0
450.soplex,450.soplex_339,1,101,27,20,19,182,11,5,1,0,0,135,0
450.soplex,450.soplex_340,1,83,26,17,15,149,9,4,1,0,0,111,0
450.soplex,450.soplex_341,1,101,27,20,19,182,11,5,1,0,0,135,0
450.soplex,450.soplex_342,1,64,12,16,21,109,5,3,1,0,0,73,0
450.soplex,450.soplex_343,1,64,12,16,21,109,5,3,1,0,0,73,0
450.soplex,450.soplex_344,1,30,2,7,9,65,0,2,-1,0,0,37,0
450.soplex,450.soplex_345,1,25,2,5,9,55,0,2,-1,0,0,31,0
450.soplex,450.soplex_346,1,33,1,7,12,74,0,2,-1,1,0,42,0
450.soplex,450.soplex_347,1,33,1,7,12,74,0,2,-1,0,0,42,0
450.soplex,450.soplex_348,1,9,0,3,2,21,0,1,-1,0,0,6,0
